2.0069699075975223e-06, -3.9199287130031735e-05, 0.027306199073791504, 0
5.851771857123822e-05, -3.3227497624466196e-05, 0.929377019405365, 0
9.102054900722578e-05, 4.287406409275718e-05, 0.03399273008108139, 0
5.9265032177791e-05, 0.0002799837675411254, 0.03394407406449318, 0
0.00017361293430440128, 5.846632848260924e-05, 0.03392808884382248, 0
0.00022053737484384328, 6.511569517897442e-05, 0.03384670987725258, 0
0.0001268171181436628, -7.492233999073505e-05, 0.03422268107533455, 0
0.0002936056407634169, -8.479968528263271e-05, 0.034142956137657166, 0
0.0003180932835675776, -9.435270476387814e-05, 0.03478457033634186, 0
0.0001433824363630265, -0.00028975066379643977, 0.034758392721414566, 0
0.0008437022333964705, 0.00011709485988831148, 0.034710731357336044, 0
0.0004887128015980124, 0.0001266390609089285, 0.034352730959653854, 0
0.0007070238934829831, -0.000695063266903162, 0.03424013778567314, 0
0.0007194054778665304, 0.0001564681006129831, 0.03316022455692291, 0
0.000505239877384156, 0.00015930391964502633, 0.03291751444339752, 0
0.0007414494175463915, 0.0010908542899414897, 0.033122725784778595, 0
0.0005285419174470007, 0.0006594504811801016, 0.032900046557188034, 0
0.0008700122707523406, 0.0003260145604144782, 0.033633992075920105, 0
0.0008773148292675614, -0.001020683441311121, 0.03347467631101608, 0
0.0006522649782709777, -0.0005689614918082952, 0.03397940844297409, 0
0.0011359384516254067, -0.00032654753886163235, 0.03386453539133072, 0
0.0008928293827921152, -0.00034402203164063394, 0.03382428362965584, 0
0.001133137266151607, -0.0005956209497526288, 0.03368828818202019, 0
0.0008802911033853889, -0.000349515990819782, 0.0349256806075573, 0
0.0006493433029390872, -0.00037020444869995117, 0.034906160086393356, 0
0.0008294059662148356, -0.0002906181034632027, 0.03487766906619072, 0
0.00036153901601210237, -0.000262953108176589, 0.03488396480679512, 0
0.000365075480658561, -0.0007373116095550358, 0.03482428193092346, 0
0.0005753103760071099, 0.00017919696983881295, 0.034421421587467194, 0
0.0007880853954702616, -0.0006441991426981986, 0.03430211916565895, 0
0.0007972343591973186, -0.00023026662529446185, 0.03567805886268616, 0
0.0007980028749443591, -0.00023450168373528868, 0.035680972039699554, 0
0.0011576239485293627, -0.0018386446172371507, 0.03619002923369408, 0
0.0011601962614804506, -0.00125315529294312, 0.036231737583875656, 0
0.0011689586099237204, -0.0010569666046649218, 0.03538580238819122, 0
0.0007429131073877215, -0.0017210720106959343, 0.035294827073812485, 0
0.0009754161001183093, -0.0006272029713727534, 0.03548526391386986, 0
0.0007485123351216316, -0.0006140450132079422, 0.035451747477054596, 0
0.0009811017662286758, -0.0006115043652243912, 0.03535223752260208, 0
0.0009853481315076351, -0.0015136573929339647, 0.03383861109614372, 0
0.001378647517412901, -0.001023795921355486, 0.033578500151634216, 0
0.0009605399682186544, -0.0012458929559215903, 0.03396772965788841, 0
0.000984369544312358, -0.0017298570601269603, 0.03374990075826645, 0
0.0009199292398989201, -0.0006229113787412643, 0.03367903456091881, 0
0.0012699707876890898, 0.00010665469017112628, 0.03345903754234314, 0
0.0013108537532389164, -4.5451128244167194e-05, 0.034708164632320404, 0
0.0011629685759544373, 0.0012278308859094977, 0.03462088108062744, 0
0.0011769345728680491, 0.0006476555718109012, 0.033920057117938995, 0
0.0011897131334990263, 0.0008523802389390767, 0.03374359384179115, 0
0.0013741464354097843, 0.0008959354599937797, 0.033725544810295105, 0
0.001033047796227038, 0.001465190784074366, 0.0335325188934803, 0
0.0013986702542752028, 0.0009711963939480484, 0.03395778313279152, 0
0.0014199309516698122, 0.0015671226428821683, 0.03379706293344498, 0
0.001046227989718318, 0.0010230798507109284, 0.033632680773735046, 0
0.0010542247910052538, 0.001242512371391058, 0.0335945226252079, 0
0.0010571836028248072, 0.0010580691741779447, 0.03341027349233627, 0
0.0010751171503216028, 0.0011429613223299384, 0.03432225063443184, 0
0.0010309966746717691, 0.0007924361270852387, 0.03424014896154404, 0
0.0013803965412080288, 0.0003010512446053326, 0.034860625863075256, 0
0.0007167154690250754, 0.0012801034608855844, 0.03482810780405998, 0
0.00072494987398386, 0.0009382868302054703, 0.034464266151189804, 0
0.0008743431535549462, 0.0006340587278828025, 0.03436880558729172, 0
0.000886462745256722, 0.0004732676316052675, 0.034939661622047424, 0
0.0008771389257162809, 0.0004593384510371834, 0.034896913915872574, 0
0.0009297229698859155, 0.0014088201569393277, 0.03528456389904022, 0
0.0009235782199539244, 0.001321819145232439, 0.03526134416460991, 0
0.000942366139497608, 0.0013083851663395762, 0.03522466868162155, 0
0.0007983361138030887, 0.0009032016387209296, 0.03508244827389717, 0
0.0009425388416275382, 0.0016762827290222049, 0.03500588238239288, 0
0.0009450436336919665, 0.0012005409225821495, 0.03576419875025749, 0
0.0007957844063639641, 0.0010624617571011186, 0.03573781996965408, 0
0.0007961489027366042, 0.0006005595787428319, 0.03540941700339317, 0
0.0013994451146572828, 0.0003020470612682402, 0.03532370179891586, 0
0.0014223993057385087, 0.001054716412909329, 0.03552026301622391, 0
0.0014566165627911687, 0.000566858914680779, 0.03544878587126732, 0
0.001121913897804916, 0.0005818490171805024, 0.03481077402830124, 0
0.00111744599416852, 0.0007509712013415992, 0.03464994579553604, 0
0.0011218154104426503, 0.001216115546412766, 0.034685637801885605, 0
0.0009668708662502468, 0.0007477725739590824, 0.03451171889901161, 0
0.0009604016086086631, 0.0010824644705280662, 0.03458249941468239, 0
0.0011345616076141596, 0.0009178038453683257, 0.03440290689468384, 0
0.0011472200276330113, 0.0005555775132961571, 0.03420945256948471, 0
0.001129004405811429, 0.00022727086616214365, 0.03481646999716759, 0
0.0011300293263047934, 0.0012569357641041279, 0.034692130982875824, 0
0.001130173564888537, 0.00023003538080956787, 0.03511872887611389, 0
0.0011435983469709754, 0.0008954762015491724, 0.03502368927001953, 0
0.0009778211824595928, 0.0009001323487609625, 0.034528642892837524, 0
0.0013387680519372225, 0.0009010927751660347, 0.034370552748441696, 0
0.0013526141410693526, 0.000343888474162668, 0.03447691351175308, 0
0.0013298147823661566, -0.0006942012114450336, 0.034314800053834915, 0
0.0009730295860208571, -0.00022977501794230193, 0.03527102246880531, 0
0.0009677613852545619, -0.0003284573904238641, 0.03520429506897926, 0
0.0011180380824953318, -0.0013482861686497927, 0.03545435145497322, 0
0.0011241830652579665, -0.0015608965186402202, 0.03539770841598511, 0
0.0011453005718067288, -0.0001849465334089473, 0.03535210341215134, 0
0.0012778447708114982, -0.0005666840588673949, 0.034714896231889725, 0
0.0011716276640072465, -0.00022938342590350658, 0.034568946808576584, 0
0.0010460605844855309, -0.0005208200309425592, 0.03461611643433571, 0
0.0011807738337665796, -0.00013353786198422313, 0.0344594344496727, 0
0.0011896113865077496, -0.0008727224194444716, 0.034540191292762756, 0
0.0012005340540781617, -0.0012174762086942792, 0.03438561037182808, 0
0.0010550786973908544, -0.00048351698205806315, 0.033719271421432495, 0
0.0010619439417496324, -0.0010177871445193887, 0.03348185867071152, 0
0.001461666775867343, -0.0004719498101621866, 0.03392475098371506, 0
0.001352617982774973, 8.387292473344132e-05, 0.0337306410074234, 0
0.0015245842514559627, 9.702891838969663e-05, 0.03407960385084152, 0
0.001562329474836588, -0.0006690900190733373, 0.033912431448698044, 0
0.0016764677129685879, -0.0001899672206491232, 0.03456396609544754, 0
0.0018775374628603458, -0.00016650246107019484, 0.0344332754611969, 0
0.002141040749847889, 0.00014302971248980612, 0.03429585322737694, 0
0.0020330639090389013, 0.00015804752183612436, 0.03403278812766075, 0
0.00207059970125556, 0.00021144290803931653, 0.03387649357318878, 0
0.0018791072070598602, -0.00015245654503814876, 0.033828794956207275, 0
0.0020193199161440134, -0.00014231989916879684, 0.033752549439668655, 0
0.002058363286778331, 0.0001640239352127537, 0.03346267715096474, 0
0.0019651076290756464, -0.0002774135791696608, 0.03341645374894142, 0
