6.933063900760317e-07, -1.4616282442148076e-06, -8.863862603902817e-07, 0
0.00020910259627271444, 5.632397733279504e-05, 0.057388193905353546, 0
0.0002163469180231914, 9.883557504508644e-05, 0.03401266038417816, 0
0.00028363268938846886, -0.0001648512843530625, 0.03400711342692375, 0
0.0002669955720193684, -8.572307706344873e-06, 0.033499374985694885, 0
0.0008165526669472456, -3.594113513827324e-05, 0.033485040068626404, 0
4.816301952814683e-05, 0.0002792555605992675, 0.03330676630139351, 0
0.0002703545324038714, 0.0001589066960150376, 0.03330390155315399, 0
0.00027126356144435704, 0.00029290569364093244, 0.03430793806910515, 0
-0.0009545179200358689, 0.00028157656197436154, 0.03440196439623833, 0
-0.00036379863740876317, 0.00028147248667664826, 0.03469826653599739, 0
-0.0003882665769197047, 0.0004693383816629648, 0.034821197390556335, 0
-0.0004160073585808277, 0.0009016238036565483, 0.034949157387018204, 0
-0.0004262688453309238, 0.000253865378908813, 0.035528313368558884, 0
-0.0004328739596530795, 0.00047110984451137483, 0.03570738807320595, 0
-0.0010154610499739647, 0.00019933916337322444, 0.035529401153326035, 0
0.00011939597607124597, 0.0013603742700070143, 0.035678964108228683, 0
-0.00011210564844077453, 0.001141107059083879, 0.034657347947359085, 0
0.0006093083648011088, 0.0008950447663664818, 0.03467079624533653, 0
-0.00015913104289211333, 0.0008842433453537524, 0.034413743764162064, 0
0.0003644238458946347, 0.0016604604898020625, 0.03440650925040245, 0
-0.00016917323227971792, 0.0008492933702655137, 0.034246526658535004, 0
-0.0001718144048936665, 0.0008497007074765861, 0.03424060717225075, 0
0.0009375301888212562, 0.0011230387026444077, 0.033346131443977356, 0
-0.00019171854364685714, 0.0008334055310115218, 0.03325282782316208, 0
0.00037416574195958674, 0.0016890483675524592, 0.033100903034210205, 0
-0.0010442564962431788, 0.0005401779199019074, 0.03299487754702568, 0
0.0009904063772410154, 0.0011224632617086172, 0.032899532467126846, 0
0.00011291024566162378, 0.0008352591539733112, 0.03366602212190628, 0
-0.00018940865993499756, 0.0011266750516369939, 0.0336560383439064, 0
-0.0005170356016606092, 0.0008173536043614149, 0.03378240764141083, 0
0.000669993634801358, 0.001691335579380393, 0.03378094360232353, 0
0.0004028226830996573, 0.0008763199439272285, 0.034267861396074295, 0
0.0009093714179471135, 0.000908187183085829, 0.03432285040616989, 0
0.0003705343697220087, 0.0009125384385697544, 0.03385894000530243, 0
0.0014318404719233513, 0.001808769884519279, 0.03387300297617912, 0
0.001003033248707652, 0.0009277433855459094, 0.03393496572971344, 0
0.0012757356744259596, 0.000894950411748141, 0.033946435898542404, 0
0.0011727071832865477, 0.001378538436256349, 0.034376103430986404, 0
0.0016216407530009747, 0.0013841285835951567, 0.03443091735243797, 0
0.0020888883154839277, 0.0016099463682621717, 0.03429287299513817, 0
0.0014578363625332713, 0.001152845798060298, 0.034338366240262985, 0
0.0018005997408181429, 0.0018176265293732285, 0.03438325971364975, 0
0.0018168246606364846, 0.0013845869107171893, 0.03383738175034523, 0
0.0016095413593575358, 0.0018367059528827667, 0.033824410289525986, 0
0.0022965427488088608, 0.001378159155137837, 0.033465221524238586, 0
0.001609963714145124, 0.001601673662662506, 0.03342356160283089, 0
0.0013684944715350866, 0.001365010510198772, 0.03320789709687233, 0
0.0016095320461317897, 0.0004062341176904738, 0.033144593238830566, 0
0.001629433361813426, 0.0011355789611116052, 0.03466353565454483, 0
0.002361702499911189, 0.0018682107329368591, 0.03476409241557121, 0
0.0016227075830101967, 0.0011310102418065071, 0.03493957594037056, 0
0.002949631540104747, 0.0011582759907469153, 0.03504208102822304, 0
0.002963846316561103, 0.0011529171606525779, 0.03472023457288742, 0
0.002511468715965748, 0.0013924605445936322, 0.034786589443683624, 0
0.002327286172658205, 0.0011426686542108655, 0.03484871983528137, 0
0.002730378182604909, 0.0012354349019005895, 0.03454050049185753, 0
0.0029472799506038427, 0.0018110518576577306, 0.0345669761300087, 0
0.0027760693337768316, 0.001221256679855287, 0.03435807675123215, 0
0.003468877635896206, 0.0016033225692808628, 0.03435610979795456, 0
0.001970475073903799, 0.0015991948312148452, 0.03505704924464226, 0
0.0027072271332144737, 0.0014214211842045188, 0.03513383865356445, 0
0.002163482364267111, 0.001424123183824122, 0.034744203090667725, 0
0.0027600692119449377, 0.0014226147904992104, 0.03477929159998894, 0
0.002349507063627243, 0.002522950293496251, 0.034500885754823685, 0
0.0027455731760710478, 0.001986999996006489, 0.03451291471719742, 0
0.002376831602305174, 0.0020031339954584837, 0.03432439640164375, 0
