1.0531968655413948e-05, -3.952713814214803e-05, -0.07312015444040298, 0
-4.0627928683534265e-06, -0.00012217210314702243, 0.2243739515542984, 0
1.9376120690139942e-05, -0.000237462721997872, 0.03300232067704201, 0
-0.0001012890788842924, 0.00022359802096616477, 0.03303628787398338, 0
-0.00011895420902874321, 0.00029313008417375386, 0.0330253429710865, 0
-2.723845318541862e-05, 0.00015002659347373992, 0.03304087370634079, 0
-0.00014229436055757105, 0.0004242475260980427, 0.032267067581415176, 0
-0.00014227199426386505, -0.00010421478509670123, 0.03224045783281326, 0
-0.0002999036223627627, 0.0005409879377111793, 0.032134126871824265, 0
-0.0003054132976103574, 2.6516170692048036e-05, 0.03210214897990227, 0
-0.00030843031709082425, 2.0265611965442076e-05, 0.03349661827087402, 0
-0.0003280990931671113, 1.1807588634837884e-05, 0.033628515899181366, 0
2.9543187338276766e-05, -0.0001186979134217836, 0.033475521951913834, 0
-0.0001163659617304802, -0.00046973195276223123, 0.03356366232037544, 0
0.00018260885553900152, -0.0004347937065176666, 0.033641573041677475, 0
0.00021081921295262873, -0.00029105678549967706, 0.033451102674007416, 0
6.490004307124764e-05, -0.0003219352220185101, 0.03350619599223137, 0
1.5051341506477911e-05, 0.0006061053136363626, 0.03376612812280655, 0
4.2269086407031864e-05, -0.00012111631804145873, 0.03385140001773834, 0
0.000432550092227757, -8.098650141619146e-05, 0.03270688280463219, 0
0.00017089932225644588, -9.030514775076881e-05, 0.032648682594299316, 0
0.00013846922956872731, 0.0005327312392182648, 0.03274295851588249, 0
0.00016338964633177966, 6.919281440787017e-05, 0.032701510936021805, 0
0.0004505120450630784, 0.0007098860223777592, 0.031974758952856064, 0
0.0006423763697966933, 6.319170643109828e-05, 0.03185291588306427, 0
0.0006599212065339088, 0.0006137804593890905, 0.03172309324145317, 0
0.0006750966422259808, 6.0483303968794644e-05, 0.03171858191490173, 0
0.0004953262396156788, 0.0004576080245897174, 0.03159536048769951, 0
0.00030001631239429116, 4.9350583140039816e-05, 0.03207433223724365, 0
0.001058566733263433, 3.950651444029063e-05, 0.03200724720954895, 0
0.0010752505622804165, 0.0004424699582159519, 0.03152938559651375, 0
0.00046165514504536986, 0.0002447424631100148, 0.03142103552818298, 0
0.0009242756059393287, 0.00026213741512037814, 0.03196699917316437, 0
0.0008787877159193158, -0.0001874328445410356, 0.03191458433866501, 0
0.0007457147585228086, 0.0008698866004124284, 0.03308864310383797, 0
0.000768721685744822, 0.0005753581644967198, 0.03315864875912666, 0
0.001124601112678647, 0.0012417875695973635, 0.03195468708872795, 0
0.0012285170378163457, 0.0008498166571371257, 0.03188532590866089, 0
0.0009255101322196424, 0.0008711165282875299, 0.031877707690000534, 0
0.000915099517442286, 0.00020535915973596275, 0.031795892864465714, 0
0.0005894795176573098, 0.00018845454906113446, 0.031711313873529434, 0
0.0010842608753591776, 0.0007055947789922357, 0.03257066756486893, 0
0.0014449609443545341, 0.0010567837161943316, 0.03257403150200844, 0
0.001288321684114635, 0.0007149645243771374, 0.0319419726729393, 0
0.0016157707432284951, 0.0007212008349597454, 0.03188130632042885, 0
0.0014678755542263389, 0.0007276012329384685, 0.03147256001830101, 0
0.0016733151860535145, 0.0009091625106520951, 0.03137974068522453, 0
0.0016834120033308864, 0.0012977158185094595, 0.031151961535215378, 0
0.0014978895196691155, 0.0007193118799477816, 0.03104589879512787, 0
0.0017070549074560404, 0.0013291819486767054, 0.0321095734834671, 0
0.001511444803327322, 0.0011351299472153187, 0.03212558478116989, 0
0.0015243253437802196, 0.001136939856223762, 0.03169288858771324, 0
0.0015534799313172698, 0.00047199070104397833, 0.031656909734010696, 0
0.0014796953182667494, 0.002194929402321577, 0.03214259445667267, 0
0.0009126663208007812, 0.00043290641042403877, 0.03217774257063866, 0
0.0008842982351779938, 0.00037366931792348623, 0.0321960411965847, 0
0.0015065351035445929, 0.0010732496157288551, 0.03214077278971672, 0
0.001369085512124002, 0.001534730545245111, 0.03214626386761665, 0
0.0013577508507296443, 0.0012151696719229221, 0.03166968375444412, 0
0.0013673618668690324, 0.0009200091008096933, 0.031622424721717834, 0
0.0013725615572184324, 0.001240893849171698, 0.031331468373537064, 0
0.0012108045630156994, 0.0010880687041208148, 0.03125413879752159, 0
0.0016099720960482955, 0.0015060438308864832, 0.031489260494709015, 0
0.0016384050250053406, 0.0012453595409169793, 0.031444575637578964, 0
0.001526728505268693, 0.0023617215920239687, 0.031230416148900986, 0
0.0015513587277382612, 0.002049140864983201, 0.031170358881354332, 0
0.0016577087808400393, 0.0029458673670887947, 0.032252177596092224, 0
0.001675885752774775, 0.0027513562235981226, 0.03231912478804588, 0
0.0017067069420590997, 0.0025605084374547005, 0.032381292432546616, 0
0.0014103562571108341, 0.003510833252221346, 0.032704465091228485, 0
0.0014133730437606573, 0.0037409255746752024, 0.03279315307736397, 0
0.0014197491109371185, 0.0033508175984025, 0.032974373549222946, 0
0.001103985938243568, 0.003316928632557392, 0.03306841850280762, 0
0.0010930607095360756, 0.0035219055134803057, 0.032693732529878616, 0
0.0010966318659484386, 0.004408736247569323, 0.03272690623998642, 0
0.0012545193312689662, 0.004489526152610779, 0.0324699729681015, 0
0.0012503348989412189, 0.00381548423320055, 0.03248658776283264, 0
0.0012494534021243453, 0.004345351830124855, 0.032299596816301346, 0
0.0012495319824665785, 0.0037587021943181753, 0.0322909951210022, 0
0.0007666514138691127, 0.004174534697085619, 0.03177613765001297, 0
0.0007275225943885744, 0.0037374794483184814, 0.03170941397547722, 0
0.0007736608968116343, 0.004012991674244404, 0.03177572786808014, 0
0.0007239984697662294, 0.004105543717741966, 0.031721312552690506, 0
0.0006690953159704804, 0.004197246395051479, 0.03167199343442917, 0
0.002020258456468582, 0.0048211668618023396, 0.03176265209913254, 0
0.0019855850841850042, 0.004820908419787884, 0.03172942250967026, 0
0.0021817076485604048, 0.005136994644999504, 0.03181108087301254, 0
0.0021431841887533665, 0.005249700974673033, 0.03178396448493004, 0
0.0021511169616132975, 0.005723342299461365, 0.032239221036434174, 0
0.0021440107375383377, 0.0052606286481022835, 0.03226326406002045, 0
0.002082256367430091, 0.006391829811036587, 0.03216185048222542, 0
0.002120952121913433, 0.006241280119866133, 0.03216313198208809, 0
0.002115530427545309, 0.00644476106390357, 0.03248642012476921, 0
0.002138128038495779, 0.006081351079046726, 0.03252560645341873, 0
0.0021812221966683865, 0.006688758265227079, 0.03233537822961807, 0
0.0020473282784223557, 0.0056445482186973095, 0.032361194491386414, 0
0.002062598243355751, 0.00592376571148634, 0.03261364623904228, 0
0.002219372894614935, 0.005674105137586594, 0.032648880034685135, 0
0.002274404978379607, 0.005703120492398739, 0.03268331661820412, 0
0.0021484028548002243, 0.006659882143139839, 0.03286808356642723, 0
0.00215701456181705, 0.007156341336667538, 0.03291752561926842, 0
0.002437732182443142, 0.006972352042794228, 0.03300642594695091, 0
0.0024248072877526283, 0.007752201519906521, 0.03304855152964592, 0
0.002467344980686903, 0.00796380266547203, 0.03179613873362541, 0
0.002029876224696636, 0.006789522711187601, 0.03172287344932556, 0
0.0020213972311466932, 0.00720555055886507, 0.03216191381216049, 0
0.0020041612442582846, 0.006855298299342394, 0.03212058171629906, 0
0.001990735065191984, 0.0073813325725495815, 0.03164435550570488, 0
0.0019562956877052784, 0.007178297266364098, 0.03156350925564766, 0
0.00165393459610641, 0.007018927950412035, 0.03326522186398506, 0
0.0016260379925370216, 0.007502496242523193, 0.03338191285729408, 0
0.0017069303430616856, 0.0074286386370658875, 0.033498067408800125, 0
0.0016497888136655092, 0.007911470718681812, 0.0321182981133461, 0
0.0017051075119525194, 0.007192651741206646, 0.0320926308631897, 0
0.00137910817284137, 0.007632044609636068, 0.03205336630344391, 0
0.0010127844288945198, 0.00781995989382267, 0.03202219307422638, 0
0.0009494976839050651, 0.007968469522893429, 0.0332430824637413, 0
0.0008843772811815143, 0.008258507587015629, 0.033274564892053604, 0
0.0008098140242509544, 0.008437209762632847, 0.03238410875201225, 0
0.0007994502084329724, 0.008849573321640491, 0.032333072274923325, 0
0.0007238710531964898, 0.009270679205656052, 0.032138653099536896, 0
0.0007500952342525125, 0.008596024475991726, 0.03209824115037918, 0
0.0004936447949148715, 0.009238893166184425, 0.03237967565655708, 0
0.0004725008038803935, 0.008256233297288418, 0.03237515687942505, 0
0.0004881008353549987, 0.008306097239255905, 0.03220909833908081, 0
0.0005049551837146282, 0.008997168391942978, 0.0321655347943306, 0
0.0004323040775489062, 0.008548479527235031, 0.03214762732386589, 0
0.00042725622188299894, 0.00879829190671444, 0.03159936144948006, 0
0.0003624075325205922, 0.008640904910862446, 0.03149322420358658, 0
0.0002923728316091001, 0.009307462722063065, 0.032438766211271286, 0
0.00026862372760660946, 0.009567511267960072, 0.032418787479400635, 0
0.00043447574716992676, 0.00784656498581171, 0.03265843167901039, 0
0.0003557327145244926, 0.00746040977537632, 0.032687507569789886, 0
0.000366808264516294, 0.00843772478401661, 0.03198658302426338, 0
0.0003583041252568364, 0.00808855053037405, 0.03193889185786247, 0
0.0003550904802978039, 0.008530452847480774, 0.03193136677145958, 0
0.0003035105182789266, 0.007880584336817265, 0.03189338743686676, 0
-0.0003494539123494178, 0.008832385763525963, 0.03152019903063774, 0
-0.0002384654653724283, 0.008498738519847393, 0.031477294862270355, 0
