0.00891782809048891, -0.13134774565696716, 0.030396899208426476, 0
3.4301971027161926e-05, -0.00018046506738755852, 0.029999077320098877, 0
6.859291170258075e-05, -0.00014117998944129795, 0.030045393854379654, 0
0.00015394766523968428, -0.0004754182300530374, 0.02899008058011532, 0
0.0001998062216443941, -0.00033146413625217974, 0.02898898720741272, 0
-4.63174692413304e-05, -0.00030712317675352097, 0.0293642096221447, 0
5.8254474424757063e-05, -0.00011805176472989842, 0.02936060167849064, 0
0.0005425474955700338, -0.0003707974392455071, 0.029353775084018707, 0
0.00030263824737630785, -0.0005416905623860657, 0.02959665097296238, 0
0.0003372367355041206, -0.0007842464256100357, 0.029613342136144638, 0
0.0006230256403796375, -3.2192903745453805e-05, 0.029394157230854034, 0
0.0006515715504065156, 7.234602890093811e-06, 0.029406040906906128, 0
0.0008574652601964772, -0.0011510972399264574, 0.030483700335025787, 0
0.0013062907382845879, -0.000759906426537782, 0.030611421912908554, 0
0.0006404543528333306, -0.000536494015250355, 0.030043357983231544, 0
0.0004090631555300206, 0.00019409223750699311, 0.030078431591391563, 0
0.0006521488539874554, -0.0015728352591395378, 0.0296720452606678, 0
0.000618278980255127, 0.001759071135893464, 0.029681459069252014, 0
0.0009860413847491145, 0.0002657249860931188, 0.030226023867726326, 0
0.0007754857651889324, 0.001144237583503127, 0.03025422804057598, 0
0.0007855344447307289, -0.000874729361385107, 0.03030071221292019, 0
0.0007826347136870027, 5.977129694656469e-05, 0.029302364215254784, 0
0.0008054018253460526, 0.0003432289231568575, 0.029214538633823395, 0
0.0007741961162537336, -0.0001661495043663308, 0.029070699587464333, 0
0.0007793639088049531, -0.00015794146747794002, 0.028982114046812057, 0
0.0007853239658288658, -0.0011020199162885547, 0.029728854075074196, 0
0.0007857122691348195, -0.0011153032537549734, 0.029734278097748756, 0
0.0010455443989485502, -0.0018618778558447957, 0.029836587607860565, 0
0.000801368965767324, -0.0005971267819404602, 0.029865941032767296, 0
0.0010618569795042276, -0.002162981778383255, 0.029528820887207985, 0
0.0008012516773305833, -0.000835662242025137, 0.029512956738471985, 0
0.0005263431230559945, -0.0008506504236720502, 0.028498221188783646, 0
-0.00041535371565259993, -6.854605453554541e-05, 0.02835945598781109, 0
0.0005750152049586177, 0.00043840036960318685, 0.02822212316095829, 0
0.000828675867523998, -0.0013315172400325537, 0.028412850573658943, 0
0.0005660975584760308, -2.0764467990375124e-05, 0.028307747095823288, 0
0.0005665628123097122, -0.00034011839306913316, 0.02808544784784317, 0
0.000573290919419378, -0.0003381572605576366, 0.027955714613199234, 0
0.000814396480564028, -0.002272409852594137, 0.028262630105018616, 0
0.000572878576349467, -4.7857334720902145e-05, 0.028195001184940338, 0
0.00010287852637702599, -9.290179150411859e-05, 0.030158016830682755, 0
0.0005612042150460184, -0.0012443286832422018, 0.030301691964268684, 0
0.0008004283299669623, -0.0005392696475610137, 0.0302879698574543, 0
0.0005688877427019179, -0.00029616340179927647, 0.030406035482883453, 0
0.0005871131434105337, -0.00254468503408134, 0.02953549101948738, 0
0.0003641365037765354, -0.0027907919138669968, 0.02954147197306156, 0
0.0005848822765983641, -0.0025768757332116365, 0.030140405520796776, 0
0.0001394653954776004, -0.00028740946436300874, 0.030234983190894127, 0
0.00036091130459681153, -0.0011592372320592403, 0.0303195770829916, 0
0.0008056152146309614, -0.0007117733475752175, 0.030689265578985214, 0
0.00013499759370461106, -0.0009404937154613435, 0.030792227014899254, 0
0.0001268465130124241, -0.0018693100428208709, 0.03056216798722744, 0
0.00012914687977172434, -0.0009362573619000614, 0.030639473348855972, 0
0.0006125347572378814, -0.0011707509402185678, 0.029596706852316856, 0
0.0001322495809290558, -0.0011718921596184373, 0.02954820543527603, 0
0.0014756795717403293, -0.0024912606459110975, 0.03009088523685932, 0
0.0008361925720237195, -0.001852655317634344, 0.030119335278868675, 0
0.0012686534319072962, -0.001677968422882259, 0.03046928532421589, 0
0.000919506826903671, -0.0018903088057413697, 0.03051644377410412, 0
0.001325011719018221, -0.002283217152580619, 0.030342556536197662, 0
0.00115895492490381, -0.0009374273358844221, 0.030366038903594017, 0
0.0007703707087785006, -0.0015372447669506073, 0.030388958752155304, 0
0.0009865780593827367, -0.0009390402119606733, 0.0298206377774477, 0
0.0009503834880888462, -0.0017418975476175547, 0.029763486236333847, 0
0.0011578568955883384, -0.0019559308420866728, 0.030205795541405678, 0
0.0011721254559233785, -0.0021709108259528875, 0.030188050121068954, 0
0.0011768267722800374, -0.0019758660346269608, 0.029275160282850266, 0
0.0013962802477180958, -0.002401148434728384, 0.029159490019083023, 0
0.0018388142343610525, -0.0022039141040295362, 0.02979942224919796, 0
0.0012013200903311372, -0.0017788601107895374, 0.029766088351607323, 0
0.0015746866120025516, -0.0009510564268566668, 0.02904300019145012, 0
0.0013988119317218661, -0.0015692717861384153, 0.028943810611963272, 0
0.0015460876747965813, -0.0023537413217127323, 0.028884878382086754, 0
0.0017918363446369767, -0.0017802355578169227, 0.028788654133677483, 0
0.0013510604621842504, -0.001786441309377551, 0.02962462045252323, 0
0.0011616136180236936, -5.000952660338953e-05, 0.029628071933984756, 0
0.0013549203285947442, -0.0007962376112118363, 0.029665419831871986, 0
0.0011637560091912746, -0.000787983532063663, 0.028961829841136932, 0
0.0011561164865270257, 0.0003316819202154875, 0.028900528326630592, 0
0.0005676475702784956, -0.00041085650445893407, 0.02931627817451954, 0
0.001366040320135653, 1.0738742275862023e-05, 0.029312042519450188, 0
0.0013458153698593378, -0.0023189170751720667, 0.029610564932227135, 0
0.001347505720332265, -0.0013822779292240739, 0.029653701931238174, 0
0.0013264837907627225, -0.002823479939252138, 0.030209990218281746, 0
0.0018993729026988149, -0.002115695970132947, 0.03029085323214531, 0
0.0005691629485227168, -0.001941958791576326, 0.031023390591144562, 0
0.001150558004155755, -0.0021493223030120134, 0.031159842386841774, 0
0.0015203539514914155, -0.0021147863008081913, 0.03129386529326439, 0
0.001529526780359447, -0.002322340151295066, 0.030862582847476006, 0
0.0017340376507490873, -0.002139817224815488, 0.0309459175914526, 0
0.001544180908240378, -0.0023546877782791853, 0.031042514368891716, 0
0.0015492272796109319, -0.0029785928782075644, 0.031112365424633026, 0
0.0017684678314253688, -0.002380650257691741, 0.029903560876846313, 0
0.0015683890087530017, -0.0023947996087372303, 0.029852811247110367, 0
0.0017898168880492449, -0.0032678297720849514, 0.0298723503947258, 0
0.0018170789116993546, -0.002211090875789523, 0.029826989397406578, 0
0.0013915550662204623, -0.002181804506108165, 0.029852047562599182, 0
0.000992989749647677, -0.0021453022491186857, 0.02980826236307621, 0
0.002033658092841506, -0.0006349367322400212, 0.029066933318972588, 0
0.0020637959241867065, -0.0005965523887425661, 0.028942452743649483, 0
0.002090669935569167, -0.0017424869583919644, 0.029285931959748268, 0
0.0020753892604261637, -0.00044365713256411254, 0.02920128032565117, 0
0.002099747071042657, -0.00040569566772319376, 0.029112793505191803, 0
0.0021183800417929888, 0.0001508286950411275, 0.02938726358115673, 0
0.0017840630607679486, -0.00033178686862811446, 0.029335204511880875, 0
0.0016057550674304366, -0.0012298733927309513, 0.02878439426422119, 0
0.0017840139335021377, 0.00020834739552810788, 0.02866995520889759, 0
0.0017976808594539762, 0.0002546085452195257, 0.028707239776849747, 0
0.001802916987799108, -0.001218289602547884, 0.028637642040848732, 0
0.0017805277602747083, -0.0004993280163034797, 0.027935773134231567, 0
0.001787460409104824, 4.891965727438219e-05, 0.02777191624045372, 0
0.0021252594888210297, -0.0017712055705487728, 0.028156716376543045, 0
0.001958173234015703, -0.0007306098123081028, 0.02807449735701084, 0
0.0023188055492937565, -0.0010920302011072636, 0.029120979830622673, 0
0.00204616691917181, 0.0005000061355531216, 0.02910790406167507, 0
0.0020373703446239233, 0.0007069907151162624, 0.029039818793535233, 0
0.0024018825497478247, 0.0003593921137508005, 0.030226606875658035, 0
0.002422236604616046, 0.0005261244368739426, 0.030260419473052025, 0
0.0024403303395956755, 0.000688522239215672, 0.028971482068300247, 0
0.002763177966699004, 0.00011112399806734174, 0.0289151594042778, 0
0.003060231450945139, -4.464808807824738e-05, 0.028154993429780006, 0
0.0031013984698802233, 1.3780553672404494e-05, 0.028104526922106743, 0
0.003159518353641033, 0.00028977758483961225, 0.0276825949549675, 0
0.0030262910295277834, -0.0001123098554671742, 0.027702150866389275, 0
0.0032641622237861156, -0.00010876448504859582, 0.028248269110918045, 0
0.0032173744402825832, 0.00030059710843488574, 0.02843906730413437, 0
0.003665253287181258, 0.00043046873179264367, 0.028700927272439003, 0
